   3.8961251791e-01   -5.7358453026e-01 0.0
   4.8713137285e-01   -5.7568421310e-01 0.0
   4.8481239887e-01   -4.5903758783e-01 0.0
   3.8961251791e-01   -5.7358453026e-01 0.0

   4.8713137285e-01   -5.7568421310e-01 0.0
   5.8244677742e-01   -5.7565031341e-01 0.0
   5.8791469180e-01   -4.7251038596e-01 0.0
   4.8713137285e-01   -5.7568421310e-01 0.0

   3.9263526448e-01   -6.8370427331e-01 0.0
   3.8961251791e-01   -5.7358453026e-01 0.0
   2.9221530018e-01   -5.7733408793e-01 0.0
   3.9263526448e-01   -6.8370427331e-01 0.0

   4.8481239887e-01   -4.5903758783e-01 0.0
   3.8875593459e-01   -4.5443018595e-01 0.0
   3.8961251791e-01   -5.7358453026e-01 0.0
   4.8481239887e-01   -4.5903758783e-01 0.0

   5.8791469180e-01   -4.7251038596e-01 0.0
   5.9902863706e-01   -3.9543016785e-01 0.0
   5.4124913689e-01   -4.0644883710e-01 0.0
   5.8791469180e-01   -4.7251038596e-01 0.0

   4.3858721466e-01   -4.0235863810e-01 0.0
   3.8982357639e-01   -3.8788843983e-01 0.0
   3.8875593459e-01   -4.5443018595e-01 0.0
   4.3858721466e-01   -4.0235863810e-01 0.0

   4.8481239887e-01   -4.5903758783e-01 0.0
   5.8791469180e-01   -4.7251038596e-01 0.0
   5.4124913689e-01   -4.0644883710e-01 0.0
   4.8481239887e-01   -4.5903758783e-01 0.0

   5.4274879259e-01    3.4522681940e-01 0.0
   5.9904207882e-01    3.9582172115e-01 0.0
   5.4133024655e-01    4.0692426735e-01 0.0
   5.4274879259e-01    3.4522681940e-01 0.0

   4.9818724876e-01    6.8839394244e-01 0.0
   5.8157621187e-01    5.7485348728e-01 0.0
   6.0517933377e-01    6.7536648389e-01 0.0
   4.9818724876e-01    6.8839394244e-01 0.0

   5.9904207882e-01    3.9582172115e-01 0.0
   6.7417564211e-01    3.5852097498e-01 0.0
   6.8314623104e-01    4.7100005607e-01 0.0
   5.9904207882e-01    3.9582172115e-01 0.0

   4.3914152957e-01    1.7850566056e-01 0.0
   4.8786198794e-01    1.7869729489e-01 0.0
   4.8768737442e-01    2.3589515755e-01 0.0
   4.3914152957e-01    1.7850566056e-01 0.0

   4.8478157157e-01    4.5919034018e-01 0.0
   3.8897467166e-01    4.5389080765e-01 0.0
   4.3881184939e-01    4.0216088460e-01 0.0
   4.8478157157e-01    4.5919034018e-01 0.0

   5.4133024655e-01    4.0692426735e-01 0.0
   4.8913287969e-01    3.9058585136e-01 0.0
   5.4274879259e-01    3.4522681940e-01 0.0
   5.4133024655e-01    4.0692426735e-01 0.0

   1.9596546648e-01    5.7450620765e-01 0.0
   2.9393531550e-01    5.7266039510e-01 0.0
   2.9410884692e-01    6.9030455856e-01 0.0
   1.9596546648e-01    5.7450620765e-01 0.0

   1.9115253094e-01    6.8497179702e-01 0.0
   1.9596546648e-01    5.7450620765e-01 0.0
   2.9410884692e-01    6.9030455856e-01 0.0
   1.9115253094e-01    6.8497179702e-01 0.0

   5.8771142862e-01    4.7311397222e-01 0.0
   5.8157621187e-01    5.7485348728e-01 0.0
   4.8729004381e-01    5.7568961528e-01 0.0
   5.8771142862e-01    4.7311397222e-01 0.0

   4.8478157157e-01    4.5919034018e-01 0.0
   4.8913287969e-01    3.9058585136e-01 0.0
   5.4133024655e-01    4.0692426735e-01 0.0
   4.8478157157e-01    4.5919034018e-01 0.0

   4.8729004381e-01    5.7568961528e-01 0.0
   4.9818724876e-01    6.8839394244e-01 0.0
   3.9517537395e-01    6.8292691907e-01 0.0
   4.8729004381e-01    5.7568961528e-01 0.0

   4.8478157157e-01    4.5919034018e-01 0.0
   4.8729004381e-01    5.7568961528e-01 0.0
   3.9107492058e-01    5.7454537077e-01 0.0
   4.8478157157e-01    4.5919034018e-01 0.0

   9.7514366204e-02    4.7181447572e-01 0.0
   1.9596546648e-01    5.7450620765e-01 0.0
   9.4847955611e-02    5.8414174082e-01 0.0
   9.7514366204e-02    4.7181447572e-01 0.0

   3.9107492058e-01    5.7454537077e-01 0.0
   3.8897467166e-01    4.5389080765e-01 0.0
   4.8478157157e-01    4.5919034018e-01 0.0
   3.9107492058e-01    5.7454537077e-01 0.0

   6.8314623104e-01    4.7100005607e-01 0.0
   7.7339978913e-01    5.7668909786e-01 0.0
   6.7374258952e-01    5.9043132478e-01 0.0
   6.8314623104e-01    4.7100005607e-01 0.0

   6.8314623104e-01    4.7100005607e-01 0.0
   5.8771142862e-01    4.7311397222e-01 0.0
   5.9904207882e-01    3.9582172115e-01 0.0
   6.8314623104e-01    4.7100005607e-01 0.0

   7.7873085768e-01    3.5836928595e-01 0.0
   8.7588559745e-01    3.5714810658e-01 0.0
   7.7807071497e-01    4.7387732812e-01 0.0
   7.7873085768e-01    3.5836928595e-01 0.0

   7.7807071497e-01    4.7387732812e-01 0.0
   8.7588559745e-01    3.5714810658e-01 0.0
   8.7662042123e-01    4.8274553292e-01 0.0
   7.7807071497e-01    4.7387732812e-01 0.0

   7.7339978913e-01    5.7668909786e-01 0.0
   7.5757438415e-01    7.1737564868e-01 0.0
   6.7374258952e-01    5.9043132478e-01 0.0
   7.7339978913e-01    5.7668909786e-01 0.0

   7.5757438415e-01    7.1737564868e-01 0.0
   6.1033365451e-01    7.8947155796e-01 0.0
   6.0517933377e-01    6.7536648389e-01 0.0
   7.5757438415e-01    7.1737564868e-01 0.0

  -1.3343068704e-04    4.7322935956e-01 0.0
   9.7514366204e-02    4.7181447572e-01 0.0
   9.4847955611e-02    5.8414174082e-01 0.0
  -1.3343068704e-04    4.7322935956e-01 0.0

   9.7514366204e-02    4.7181447572e-01 0.0
   8.5528593547e-02    3.9606957803e-01 0.0
   1.4281054379e-01    4.0600174454e-01 0.0
   9.7514366204e-02    4.7181447572e-01 0.0

  -1.0303640532e-01    4.8713056054e-01 0.0
  -8.3087824930e-04    5.8512252768e-01 0.0
  -1.0261161054e-01    6.0749882123e-01 0.0
  -1.0303640532e-01    4.8713056054e-01 0.0

  -9.3303547031e-02    3.8098601137e-01 0.0
   1.2661720981e-02    3.6324880199e-01 0.0
  -1.3343068704e-04    4.7322935956e-01 0.0
  -9.3303547031e-02    3.8098601137e-01 0.0

   9.8712654497e-02    2.8945635985e-01 0.0
   1.4559125795e-01    2.9180475180e-01 0.0
   1.4047426654e-01    3.4487387972e-01 0.0
   9.8712654497e-02    2.8945635985e-01 0.0

   4.8942863033e-02   -1.8322633382e-01 0.0
   9.6812797748e-02   -1.8667751690e-01 0.0
   9.1546839921e-02   -1.4782293700e-01 0.0
   4.8942863033e-02   -1.8322633382e-01 0.0

   1.9869643185e-01    4.5806904425e-01 0.0
   9.7514366204e-02    4.7181447572e-01 0.0
   1.4281054379e-01    4.0600174454e-01 0.0
   1.9869643185e-01    4.5806904425e-01 0.0

   1.9869643185e-01    4.5806904425e-01 0.0
   1.9463243579e-01    3.8939238075e-01 0.0
   2.4487016726e-01    4.0139122964e-01 0.0
   1.9869643185e-01    4.5806904425e-01 0.0

   9.7514366204e-02    4.7181447572e-01 0.0
   1.9869643185e-01    4.5806904425e-01 0.0
   1.9596546648e-01    5.7450620765e-01 0.0
   9.7514366204e-02    4.7181447572e-01 0.0

   1.9869643185e-01    4.5806904425e-01 0.0
   2.9410122052e-01    4.5328794812e-01 0.0
   2.9393531550e-01    5.7266039510e-01 0.0
   1.9869643185e-01    4.5806904425e-01 0.0

   8.5483083055e-02    6.9564878474e-01 0.0
  -2.5100841212e-02    8.0703327925e-01 0.0
  -2.2925198899e-02    6.9204971585e-01 0.0
   8.5483083055e-02    6.9564878474e-01 0.0

   9.4847955611e-02    5.8414174082e-01 0.0
  -8.3087824930e-04    5.8512252768e-01 0.0
  -1.3343068704e-04    4.7322935956e-01 0.0
   9.4847955611e-02    5.8414174082e-01 0.0

   3.8897467166e-01    4.5389080765e-01 0.0
   2.9410122052e-01    4.5328794812e-01 0.0
   3.4147650940e-01    4.0004911641e-01 0.0
   3.8897467166e-01    4.5389080765e-01 0.0

   1.9698261768e-01    1.7831407672e-01 0.0
   1.4838963433e-01    1.8096472336e-01 0.0
   1.7160002861e-01    1.5220713154e-01 0.0
   1.9698261768e-01    1.7831407672e-01 0.0

   2.9410122052e-01    4.5328794812e-01 0.0
   1.9869643185e-01    4.5806904425e-01 0.0
   2.4487016726e-01    4.0139122964e-01 0.0
   2.9410122052e-01    4.5328794812e-01 0.0

   2.9410122052e-01    4.5328794812e-01 0.0
   2.9313986718e-01    3.8708988471e-01 0.0
   3.4147650940e-01    4.0004911641e-01 0.0
   2.9410122052e-01    4.5328794812e-01 0.0

   2.9393531550e-01    5.7266039510e-01 0.0
   3.9107492058e-01    5.7454537077e-01 0.0
   3.9517537395e-01    6.8292691907e-01 0.0
   2.9393531550e-01    5.7266039510e-01 0.0

   2.9393531550e-01    5.7266039510e-01 0.0
   1.9596546648e-01    5.7450620765e-01 0.0
   1.9869643185e-01    4.5806904425e-01 0.0
   2.9393531550e-01    5.7266039510e-01 0.0

   1.3561726350e+00    9.8611737051e-02 0.0
   1.4636941972e+00   -3.1120336510e-04 0.0
   1.4738486521e+00    1.0656337564e-01 0.0
   1.3561726350e+00    9.8611737051e-02 0.0

   1.4738486521e+00    1.0656337564e-01 0.0
   1.4636941972e+00   -3.1120336510e-04 0.0
   1.5739410007e+00   -6.4226810527e-04 0.0
   1.4738486521e+00    1.0656337564e-01 0.0

   1.6048760977e+00    1.0536714661e-01 0.0
   1.7117782782e+00   -8.8251238709e-04 0.0
   1.7335580581e+00    1.9387180779e-01 0.0
   1.6048760977e+00    1.0536714661e-01 0.0

   1.6048760977e+00    1.0536714661e-01 0.0
   1.5882647887e+00    2.1899015244e-01 0.0
   1.4738486521e+00    1.0656337564e-01 0.0
   1.6048760977e+00    1.0536714661e-01 0.0

   1.5882647887e+00    2.1899015244e-01 0.0
   1.5336104521e+00    3.6425769248e-01 0.0
   1.4711038314e+00    2.1352659205e-01 0.0
   1.5882647887e+00    2.1899015244e-01 0.0

   1.5336104521e+00    3.6425769248e-01 0.0
   1.3868124558e+00    4.0871659242e-01 0.0
   1.3833148595e+00    2.9401576471e-01 0.0
   1.5336104521e+00    3.6425769248e-01 0.0

   1.2652763215e+00    2.8945822427e-01 0.0
   1.1591303440e+00    2.7791984053e-01 0.0
   1.1821348835e+00    2.0572650624e-01 0.0
   1.2652763215e+00    2.8945822427e-01 0.0

   1.2652763215e+00    2.8945822427e-01 0.0
   1.2548766132e+00    1.8405910340e-01 0.0
   1.3598919858e+00    1.9293445905e-01 0.0
   1.2652763215e+00    2.8945822427e-01 0.0

   1.3598919858e+00    1.9293445905e-01 0.0
   1.4711038314e+00    2.1352659205e-01 0.0
   1.3833148595e+00    2.9401576471e-01 0.0
   1.3598919858e+00    1.9293445905e-01 0.0

   1.3833148595e+00    2.9401576471e-01 0.0
   1.4711038314e+00    2.1352659205e-01 0.0
   1.5336104521e+00    3.6425769248e-01 0.0
   1.3833148595e+00    2.9401576471e-01 0.0

   1.3868124558e+00    4.0871659242e-01 0.0
   1.3415210742e+00    5.5507609909e-01 0.0
   1.2713794398e+00    4.0513140020e-01 0.0
   1.3868124558e+00    4.0871659242e-01 0.0

   1.3415210742e+00    5.5507609909e-01 0.0
   1.1933642439e+00    6.0972389558e-01 0.0
   1.1896672734e+00    4.9170791546e-01 0.0
   1.3415210742e+00    5.5507609909e-01 0.0

   8.7662042123e-01    4.8274553292e-01 0.0
   8.7588559745e-01    3.5714810658e-01 0.0
   9.7146487274e-01    3.6144186156e-01 0.0
   8.7662042123e-01    4.8274553292e-01 0.0

   8.7662042123e-01    4.8274553292e-01 0.0
   9.7367586148e-01    5.8936457946e-01 0.0
   8.7156338166e-01    6.1097612559e-01 0.0
   8.7662042123e-01    4.8274553292e-01 0.0

   9.7673885669e-01    4.8076422283e-01 0.0
   9.7367586148e-01    5.8936457946e-01 0.0
   8.7662042123e-01    4.8274553292e-01 0.0
   9.7673885669e-01    4.8076422283e-01 0.0

   9.7146487274e-01    3.6144186156e-01 0.0
   1.0713432136e+00    3.7791780818e-01 0.0
   9.7673885669e-01    4.8076422283e-01 0.0
   9.7146487274e-01    3.6144186156e-01 0.0

   9.7367586148e-01    5.8936457946e-01 0.0
   9.6204949206e-01    7.3015478402e-01 0.0
   8.7156338166e-01    6.1097612559e-01 0.0
   9.7367586148e-01    5.8936457946e-01 0.0

   8.7156338166e-01    6.1097612559e-01 0.0
   9.6204949206e-01    7.3015478402e-01 0.0
   7.5757438415e-01    7.1737564868e-01 0.0
   8.7156338166e-01    6.1097612559e-01 0.0

   1.0824576321e+00    4.9353532295e-01 0.0
   1.0713432136e+00    3.7791780818e-01 0.0
   1.1676768893e+00    3.8248874932e-01 0.0
   1.0824576321e+00    4.9353532295e-01 0.0

   1.0824576321e+00    4.9353532295e-01 0.0
   1.1933642439e+00    6.0972389558e-01 0.0
   1.0787991581e+00    6.2491470678e-01 0.0
   1.0824576321e+00    4.9353532295e-01 0.0

   1.1933642439e+00    6.0972389558e-01 0.0
   1.0824576321e+00    4.9353532295e-01 0.0
   1.1896672734e+00    4.9170791546e-01 0.0
   1.1933642439e+00    6.0972389558e-01 0.0

   1.1896672734e+00    4.9170791546e-01 0.0
   1.0824576321e+00    4.9353532295e-01 0.0
   1.1676768893e+00    3.8248874932e-01 0.0
   1.1896672734e+00    4.9170791546e-01 0.0

   1.1933642439e+00    6.0972389558e-01 0.0
   1.1649411188e+00    7.5816205204e-01 0.0
   1.0787991581e+00    6.2491470678e-01 0.0
   1.1933642439e+00    6.0972389558e-01 0.0

   1.0787991581e+00    6.2491470678e-01 0.0
   1.1649411188e+00    7.5816205204e-01 0.0
   9.6204949206e-01    7.3015478402e-01 0.0
   1.0787991581e+00    6.2491470678e-01 0.0

  -4.9690198752e-01    1.0597430625e-01 0.0
  -3.7865776875e-01    9.7743400977e-02 0.0
  -3.8171082558e-01    1.9276669312e-01 0.0
  -4.9690198752e-01    1.0597430625e-01 0.0

  -4.9690198752e-01    1.0597430625e-01 0.0
  -6.0994043512e-01    2.1976182588e-01 0.0
  -6.2769804354e-01    1.0617805943e-01 0.0
  -4.9690198752e-01    1.0597430625e-01 0.0

  -6.2769804354e-01    1.0617805943e-01 0.0
  -5.9742518484e-01    4.3929748284e-04 0.0
  -4.9690198752e-01    1.0597430625e-01 0.0
  -6.2769804354e-01    1.0617805943e-01 0.0

  -6.2769804354e-01    1.0617805943e-01 0.0
  -6.0994043512e-01    2.1976182588e-01 0.0
  -7.5704663201e-01    1.9481760713e-01 0.0
  -6.2769804354e-01    1.0617805943e-01 0.0

  -4.9208647689e-01    2.1472520556e-01 0.0
  -6.0994043512e-01    2.1976182588e-01 0.0
  -4.9690198752e-01    1.0597430625e-01 0.0
  -4.9208647689e-01    2.1472520556e-01 0.0

  -4.9208647689e-01    2.1472520556e-01 0.0
  -3.8171082558e-01    1.9276669312e-01 0.0
  -4.0451065154e-01    2.9564017488e-01 0.0
  -4.9208647689e-01    2.1472520556e-01 0.0

  -2.8860181585e-01    2.8863987038e-01 0.0
  -2.7706927170e-01    1.8247045465e-01 0.0
  -2.0425525930e-01    2.0449494429e-01 0.0
  -2.8860181585e-01    2.8863987038e-01 0.0

  -2.8860181585e-01    2.8863987038e-01 0.0
  -1.8225128708e-01    2.7800835260e-01 0.0
  -1.9107043325e-01    3.8304567132e-01 0.0
  -2.8860181585e-01    2.8863987038e-01 0.0

  -4.0451065154e-01    2.9564017488e-01 0.0
  -3.8171082558e-01    1.9276669312e-01 0.0
  -2.8860181585e-01    2.8863987038e-01 0.0
  -4.0451065154e-01    2.9564017488e-01 0.0

  -4.0451065154e-01    2.9564017488e-01 0.0
  -4.0916115712e-01    4.1140239096e-01 0.0
  -5.5445065152e-01    3.6671946714e-01 0.0
  -4.0451065154e-01    2.9564017488e-01 0.0

  -2.9472276471e-01    4.0635845957e-01 0.0
  -4.0916115712e-01    4.1140239096e-01 0.0
  -4.0451065154e-01    2.9564017488e-01 0.0
  -2.9472276471e-01    4.0635845957e-01 0.0

  -2.9472276471e-01    4.0635845957e-01 0.0
  -1.9107043325e-01    3.8304567132e-01 0.0
  -2.1236489759e-01    4.9060393247e-01 0.0
  -2.9472276471e-01    4.0635845957e-01 0.0

  -9.3303547031e-02    3.8098601137e-01 0.0
  -1.3343068704e-04    4.7322935956e-01 0.0
  -1.0303640532e-01    4.8713056054e-01 0.0
  -9.3303547031e-02    3.8098601137e-01 0.0

  -1.0303640532e-01    4.8713056054e-01 0.0
  -1.3343068704e-04    4.7322935956e-01 0.0
  -8.3087824930e-04    5.8512252768e-01 0.0
  -1.0303640532e-01    4.8713056054e-01 0.0

  -2.1236489759e-01    4.9060393247e-01 0.0
  -1.9107043325e-01    3.8304567132e-01 0.0
  -1.0303640532e-01    4.8713056054e-01 0.0
  -2.1236489759e-01    4.9060393247e-01 0.0

  -2.1236489759e-01    4.9060393247e-01 0.0
  -2.1548607000e-01    6.0613036967e-01 0.0
  -3.6280045777e-01    5.5764602166e-01 0.0
  -2.1236489759e-01    4.9060393247e-01 0.0

  -1.0261161054e-01    6.0749882123e-01 0.0
  -2.1548607000e-01    6.0613036967e-01 0.0
  -2.1236489759e-01    4.9060393247e-01 0.0
  -1.0261161054e-01    6.0749882123e-01 0.0

  -1.0261161054e-01    6.0749882123e-01 0.0
  -8.3087824930e-04    5.8512252768e-01 0.0
  -2.2925198899e-02    6.9204971585e-01 0.0
  -1.0261161054e-01    6.0749882123e-01 0.0

   4.3987216201e-01   -1.7787214732e-01 0.0
   4.8776217199e-01   -1.7793360068e-01 0.0
   4.6401485897e-01   -1.5122366556e-01 0.0
   4.3987216201e-01   -1.7787214732e-01 0.0

  -4.9557068154e-02   -1.9399243274e-01 0.0
  -5.4522272422e-02   -2.4894467750e-01 0.0
  -1.8376793148e-03   -2.4216074779e-01 0.0
  -4.9557068154e-02   -1.9399243274e-01 0.0

  -1.4128235866e-01   -9.5677764502e-02 0.0
  -1.0312475541e-01   -5.4311828856e-02 0.0
  -1.3928384190e-01   -4.8196107759e-02 0.0
  -1.4128235866e-01   -9.5677764502e-02 0.0

   3.9114335975e-03   -1.3292524383e-01 0.0
   6.7556382352e-04   -9.7839890254e-02 0.0
  -2.5365877190e-02   -1.0690582208e-01 0.0
   3.9114335975e-03   -1.3292524383e-01 0.0

  -1.4756151467e-01   -1.4757876532e-01 0.0
  -1.4902418691e-01   -2.0478120841e-01 0.0
  -9.7565642179e-02   -1.9462564162e-01 0.0
  -1.4756151467e-01   -1.4757876532e-01 0.0

  -9.5323063121e-02   -1.4181591373e-01 0.0
  -9.7565642179e-02   -1.9462564162e-01 0.0
  -4.9557068154e-02   -1.9399243274e-01 0.0
  -9.5323063121e-02   -1.4181591373e-01 0.0

   3.9126427191e-01   -1.7793167789e-01 0.0
   3.9127241135e-01   -1.4446919790e-01 0.0
   3.6682973546e-01   -1.5086306507e-01 0.0
   3.9126427191e-01   -1.7793167789e-01 0.0

   9.7673823359e-04   -1.8816751063e-01 0.0
  -4.6580206329e-02   -1.3990315721e-01 0.0
  -4.9557068154e-02   -1.9399243274e-01 0.0
   9.7673823359e-04   -1.8816751063e-01 0.0

  -4.6580206329e-02   -1.3990315721e-01 0.0
   9.7673823359e-04   -1.8816751063e-01 0.0
   3.9114335975e-03   -1.3292524383e-01 0.0
  -4.6580206329e-02   -1.3990315721e-01 0.0

   1.4695192548e-01   -2.3821737367e-01 0.0
   1.4558932016e-01   -2.9320562535e-01 0.0
   1.9408728630e-01   -2.9251903425e-01 0.0
   1.4695192548e-01   -2.3821737367e-01 0.0

   1.4838963433e-01    1.8096472336e-01 0.0
   9.6479194520e-02    1.8795773775e-01 0.0
   1.1987420269e-01    1.5470416244e-01 0.0
   1.4838963433e-01    1.8096472336e-01 0.0

  -1.3928384190e-01   -4.8196107759e-02 0.0
  -1.0312475541e-01   -5.4311828856e-02 0.0
  -1.0782612325e-01   -2.6241739153e-02 0.0
  -1.3928384190e-01   -4.8196107759e-02 0.0

  -5.3888716683e-02   -1.0314816724e-01 0.0
  -9.5323063121e-02   -1.4181591373e-01 0.0
  -4.6580206329e-02   -1.3990315721e-01 0.0
  -5.3888716683e-02   -1.0314816724e-01 0.0

  -7.9303298039e-04   -7.1146293567e-02 0.0
  -2.7068050982e-02   -7.4688462511e-02 0.0
   6.7556382352e-04   -9.7839890254e-02 0.0
  -7.9303298039e-04   -7.1146293567e-02 0.0

  -1.4128235866e-01   -9.5677764502e-02 0.0
  -9.0115310507e-02   -9.0291033555e-02 0.0
  -1.0312475541e-01   -5.4311828856e-02 0.0
  -1.4128235866e-01   -9.5677764502e-02 0.0

  -5.3888716683e-02   -1.0314816724e-01 0.0
  -2.5365877190e-02   -1.0690582208e-01 0.0
  -2.7068050982e-02   -7.4688462511e-02 0.0
  -5.3888716683e-02   -1.0314816724e-01 0.0

  -1.0374970613e-01    5.4852979287e-02 0.0
  -9.0629150193e-02    9.0301975800e-02 0.0
  -1.4110979268e-01    9.5820662032e-02 0.0
  -1.0374970613e-01    5.4852979287e-02 0.0

  -5.4071305536e-02   -7.4452496161e-02 0.0
  -4.9871294085e-02   -4.7981617741e-02 0.0
  -7.4719841630e-02   -5.4216267262e-02 0.0
  -5.4071305536e-02   -7.4452496161e-02 0.0

  -9.0115310507e-02   -9.0291033555e-02 0.0
  -5.4071305536e-02   -7.4452496161e-02 0.0
  -7.4719841630e-02   -5.4216267262e-02 0.0
  -9.0115310507e-02   -9.0291033555e-02 0.0

   2.4129032491e-02   -7.4461614985e-02 0.0
   4.9203913997e-02   -7.5970267261e-02 0.0
   4.9494319877e-02   -5.4947353671e-02 0.0
   2.4129032491e-02   -7.4461614985e-02 0.0

  -1.4902418691e-01   -2.0478120841e-01 0.0
  -1.4756151467e-01   -1.4757876532e-01 0.0
  -2.0640946479e-01   -1.4768038644e-01 0.0
  -1.4902418691e-01   -2.0478120841e-01 0.0

  -9.5323063121e-02   -1.4181591373e-01 0.0
  -9.0115310507e-02   -9.0291033555e-02 0.0
  -1.4128235866e-01   -9.5677764502e-02 0.0
  -9.5323063121e-02   -1.4181591373e-01 0.0

  -2.4757672930e-01   -1.8665127974e-04 0.0
  -1.9222294161e-01   -7.5288759829e-05 0.0
  -1.9514693275e-01    4.9321258143e-02 0.0
  -2.4757672930e-01   -1.8665127974e-04 0.0

  -1.4128235866e-01   -9.5677764502e-02 0.0
  -1.3928384190e-01   -4.8196107759e-02 0.0
  -1.9523730296e-01   -4.8994434866e-02 0.0
  -1.4128235866e-01   -9.5677764502e-02 0.0

  -1.9523730296e-01   -4.8994434866e-02 0.0
  -1.9537288998e-01   -9.6752580626e-02 0.0
  -1.4128235866e-01   -9.5677764502e-02 0.0
  -1.9523730296e-01   -4.8994434866e-02 0.0

  -1.3450074532e-01   -8.1142555552e-06 0.0
  -1.3928384190e-01   -4.8196107759e-02 0.0
  -1.0782612325e-01   -2.6241739153e-02 0.0
  -1.3450074532e-01   -8.1142555552e-06 0.0

  -1.3450074532e-01   -8.1142555552e-06 0.0
  -1.0025284823e-01   -2.9276627169e-05 0.0
  -1.0797607847e-01    2.6392578374e-02 0.0
  -1.3450074532e-01   -8.1142555552e-06 0.0

  -7.6951680523e-02   -2.6370129931e-02 0.0
  -7.4719841630e-02   -5.4216267262e-02 0.0
  -4.9871294085e-02   -4.7981617741e-02 0.0
  -7.6951680523e-02   -2.6370129931e-02 0.0

  -1.9514693275e-01    4.9321258143e-02 0.0
  -1.9222294161e-01   -7.5288759829e-05 0.0
  -1.3985283327e-01    4.8604279625e-02 0.0
  -1.9514693275e-01    4.9321258143e-02 0.0

  -1.3928384190e-01   -4.8196107759e-02 0.0
  -1.3450074532e-01   -8.1142555552e-06 0.0
  -1.9222294161e-01   -7.5288759829e-05 0.0
  -1.3928384190e-01   -4.8196107759e-02 0.0

  -1.9222294161e-01   -7.5288759829e-05 0.0
  -1.9523730296e-01   -4.8994434866e-02 0.0
  -1.3928384190e-01   -4.8196107759e-02 0.0
  -1.9222294161e-01   -7.5288759829e-05 0.0

  -1.9222294161e-01   -7.5288759829e-05 0.0
  -1.3450074532e-01   -8.1142555552e-06 0.0
  -1.3985283327e-01    4.8604279625e-02 0.0
  -1.9222294161e-01   -7.5288759829e-05 0.0

   9.7569829497e-01   -1.8978199450e-01 0.0
   9.2727251113e-01   -1.8820015275e-01 0.0
   9.2920222615e-01   -2.4663493881e-01 0.0
   9.7569829497e-01   -1.8978199450e-01 0.0

   1.0263245781e+00   -1.9404932505e-01 0.0
   1.0742315725e+00   -1.9463652299e-01 0.0
